900901001-9;CALA COLOMBIA S.A.S.          ;43076;11682000,00
900901001-9;CALA COLOMBIA S.A.S.          ;43077;990000,00
900901001-9;CALA COLOMBIA S.A.S.          ;43178;3750120,00
900901001-9;CALA COLOMBIA S.A.S.          ;43261;3019500,00
900901001-9;CALA COLOMBIA S.A.S.          ;43272;2866050,00
900901001-9;CALA COLOMBIA S.A.S.          ;43430;15627150,00
900901001-9;CALA COLOMBIA S.A.S.          ;43431;3217500,00
901380949-1;CARIBEMAR DE LA COSTA SAS ESP ;41048;9943560,00
901380949-1;CARIBEMAR DE LA COSTA SAS ESP ;41786;67404116,00
901380949-1;CARIBEMAR DE LA COSTA SAS ESP ;41787;28297170,00
901380949-1;CARIBEMAR DE LA COSTA SAS ESP ;41797;25447950,00
901380949-1;CARIBEMAR DE LA COSTA SAS ESP ;41799;15166800,00
901380949-1;CARIBEMAR DE LA COSTA SAS ESP ;41800;152895600,00
901380949-1;CARIBEMAR DE LA COSTA SAS ESP ;41828;39314943,00
901380949-1;CARIBEMAR DE LA COSTA SAS ESP ;41829;34848990,00
901380949-1;CARIBEMAR DE LA COSTA SAS ESP ;41832;31163220,00
901380949-1;CARIBEMAR DE LA COSTA SAS ESP ;42212;13266000,00
901380949-1;CARIBEMAR DE LA COSTA SAS ESP ;42213;13266000,00
901380949-1;CARIBEMAR DE LA COSTA SAS ESP ;42215;58354065,00
901380949-1;CARIBEMAR DE LA COSTA SAS ESP ;42220;39807900,00
901380949-1;CARIBEMAR DE LA COSTA SAS ESP ;42221;39481200,00
901380949-1;CARIBEMAR DE LA COSTA SAS ESP ;42222;44460900,00
901380949-1;CARIBEMAR DE LA COSTA SAS ESP ;42240;79516800,00
901380949-1;CARIBEMAR DE LA COSTA SAS ESP ;42241;13851486,00
901380949-1;CARIBEMAR DE LA COSTA SAS ESP ;42242;52836300,00
901380949-1;CARIBEMAR DE LA COSTA SAS ESP ;42243;20075418,00
901380949-1;CARIBEMAR DE LA COSTA SAS ESP ;42244;37377450,00
901380949-1;CARIBEMAR DE LA COSTA SAS ESP ;42245;23616450,00
901380949-1;CARIBEMAR DE LA COSTA SAS ESP ;43113;36428040,00
901380949-1;CARIBEMAR DE LA COSTA SAS ESP ;43128;18435780,00
901380949-1;CARIBEMAR DE LA COSTA SAS ESP ;43129;12464001,00
901380949-1;CARIBEMAR DE LA COSTA SAS ESP ;43130;38313000,00
901380949-1;CARIBEMAR DE LA COSTA SAS ESP ;43131;24224904,00
900900469-7;CENTRO DE FORMACION DE ACTORES;42728;221371,00
890301884-5;COLOMBINA S A                 ;41190;5445000,00
890301884-5;COLOMBINA S A                 ;41191;3861000,00
890301884-5;COLOMBINA S A                 ;41198;716190,00
890301884-5;COLOMBINA S A                 ;41199;716190,00
890301884-5;COLOMBINA S A                 ;41200;100138,00
890301884-5;COLOMBINA S A                 ;41201;123700,00
890301884-5;COLOMBINA S A                 ;42614;3861000,00
890301884-5;COLOMBINA S A                 ;42619;3861000,00
890301884-5;COLOMBINA S A                 ;42665;5445000,00
890301884-5;COLOMBINA S A                 ;42666;1584000,00
890301884-5;COLOMBINA S A                 ;42667;3861000,00
890301884-5;COLOMBINA S A                 ;42686;940500,00
890301884-5;COLOMBINA S A                 ;42687;1089000,00
890301884-5;COLOMBINA S A                 ;42787;2772000,00
890301884-5;COLOMBINA S A                 ;42788;207900,00
890301884-5;COLOMBINA S A                 ;42962;1782000,00
890301884-5;COLOMBINA S A                 ;42963;5445000,00
890301884-5;COLOMBINA S A                 ;42980;3861000,00
890301884-5;COLOMBINA S A                 ;43049;3861000,00
890301884-5;COLOMBINA S A                 ;43050;5445000,00
890301884-5;COLOMBINA S A                 ;43106;5841000,00
890301884-5;COLOMBINA S A                 ;43107;138600,00
890301884-5;COLOMBINA S A                 ;43109;138600,00
890301884-5;COLOMBINA S A                 ;43118;6336000,00
890301884-5;COLOMBINA S A                 ;43122;4158000,00
890301884-5;COLOMBINA S A                 ;43238;3910500,00
890301884-5;COLOMBINA S A                 ;43239;1881000,00
890301884-5;COLOMBINA S A                 ;43240;940500,00
890301884-5;COLOMBINA S A                 ;43260;3861000,00
890301884-5;COLOMBINA S A                 ;43327;4127310,00
890301884-5;COLOMBINA S A                 ;43328;940500,00
901846940-8;COMERCIALIZADORA DIA SAS      ;43039;2128500,00
811036030-9;COMPANIA NACIONAL DE CHOCOLATE;42776;8474400,00
811036030-9;COMPANIA NACIONAL DE CHOCOLATE;42903;18315000,00
811036030-9;COMPANIA NACIONAL DE CHOCOLATE;42904;20196000,00
811036030-9;COMPANIA NACIONAL DE CHOCOLATE;43123;8474400,00
811036030-9;COMPANIA NACIONAL DE CHOCOLATE;43127;5296500,00
811036030-9;COMPANIA NACIONAL DE CHOCOLATE;43154;8474400,00
811036030-9;COMPANIA NACIONAL DE CHOCOLATE;43294;8474400,00
811036030-9;COMPANIA NACIONAL DE CHOCOLATE;43295;8474400,00
901688220-5;CONSORCIO ITC INGENIERIA      ;42375;19029676,00
901688220-5;CONSORCIO ITC INGENIERIA      ;42441;36943040,00
901688220-5;CONSORCIO ITC INGENIERIA      ;42859;2278732,00
901688220-5;CONSORCIO ITC INGENIERIA      ;42920;1741786,00
901688220-5;CONSORCIO ITC INGENIERIA      ;43054;708374,00
900521016-8;CONSTRU IMPORTADOS S A S      ;42965;5049000,00
890904478-6;COOPERATIVA COLANTA LTDA      ;40164;330308,00
890904478-6;COOPERATIVA COLANTA LTDA      ;42713;35256785,00
890904478-6;COOPERATIVA COLANTA LTDA      ;42715;19108076,00
890904478-6;COOPERATIVA COLANTA LTDA      ;42719;29782757,00
890904478-6;COOPERATIVA COLANTA LTDA      ;42832;22660918,00
890904478-6;COOPERATIVA COLANTA LTDA      ;42838;5239609,00
890904478-6;COOPERATIVA COLANTA LTDA      ;42842;340992,00
890904478-6;COOPERATIVA COLANTA LTDA      ;42847;3689408,00
890904478-6;COOPERATIVA COLANTA LTDA      ;42858;29969045,00
890904478-6;COOPERATIVA COLANTA LTDA      ;42860;7200802,00
890904478-6;COOPERATIVA COLANTA LTDA      ;42873;5772487,00
890904478-6;COOPERATIVA COLANTA LTDA      ;42941;7380796,00
890904478-6;COOPERATIVA COLANTA LTDA      ;42955;30634968,00
890904478-6;COOPERATIVA COLANTA LTDA      ;42957;30404628,00
890904478-6;COOPERATIVA COLANTA LTDA      ;42958;854966,00
890904478-6;COOPERATIVA COLANTA LTDA      ;42971;7856305,00
890904478-6;COOPERATIVA COLANTA LTDA      ;42972;30095069,00
890904478-6;COOPERATIVA COLANTA LTDA      ;42973;30119987,00
890904478-6;COOPERATIVA COLANTA LTDA      ;42974;24597194,00
890904478-6;COOPERATIVA COLANTA LTDA      ;42975;670990,00
890904478-6;COOPERATIVA COLANTA LTDA      ;42977;2787610,00
890904478-6;COOPERATIVA COLANTA LTDA      ;43027;3012200,00
890904478-6;COOPERATIVA COLANTA LTDA      ;43029;2811110,00
890904478-6;COOPERATIVA COLANTA LTDA      ;43030;8433330,00
890904478-6;COOPERATIVA COLANTA LTDA      ;43031;4137083,00
890904478-6;COOPERATIVA COLANTA LTDA      ;43032;8433330,00
890904478-6;COOPERATIVA COLANTA LTDA      ;43033;8474578,00
890904478-6;COOPERATIVA COLANTA LTDA      ;43034;12711867,00
890904478-6;COOPERATIVA COLANTA LTDA      ;43035;3420950,00
890904478-6;COOPERATIVA COLANTA LTDA      ;43108;31913161,00
890904478-6;COOPERATIVA COLANTA LTDA      ;43110;35441298,00
890904478-6;COOPERATIVA COLANTA LTDA      ;43114;2386941,00
890904478-6;COOPERATIVA COLANTA LTDA      ;43115;12515471,00
890904478-6;COOPERATIVA COLANTA LTDA      ;43126;4403971,00
890904478-6;COOPERATIVA COLANTA LTDA      ;43133;10404508,00
890904478-6;COOPERATIVA COLANTA LTDA      ;43142;31188095,00
890904478-6;COOPERATIVA COLANTA LTDA      ;43143;31547377,00
890904478-6;COOPERATIVA COLANTA LTDA      ;43149;30977499,00
890904478-6;COOPERATIVA COLANTA LTDA      ;43150;15157742,00
890904478-6;COOPERATIVA COLANTA LTDA      ;43300;31720063,00
890904478-6;COOPERATIVA COLANTA LTDA      ;43301;30227538,00
890904478-6;COOPERATIVA COLANTA LTDA      ;43302;13100709,00
890904478-6;COOPERATIVA COLANTA LTDA      ;43304;6607061,00
890904478-6;COOPERATIVA COLANTA LTDA      ;43305;11177641,00
890904478-6;COOPERATIVA COLANTA LTDA      ;43318;31119483,00
890904478-6;COOPERATIVA COLANTA LTDA      ;43319;32973552,00
890904478-6;COOPERATIVA COLANTA LTDA      ;43320;28922342,00
890904478-6;COOPERATIVA COLANTA LTDA      ;43321;12391286,00
890904478-6;COOPERATIVA COLANTA LTDA      ;43322;704159,00
890904478-6;COOPERATIVA COLANTA LTDA      ;43333;1178462,00
890904478-6;COOPERATIVA COLANTA LTDA      ;43406;4859942,00
890904478-6;COOPERATIVA COLANTA LTDA      ;43427;30260531,00
890904478-6;COOPERATIVA COLANTA LTDA      ;43428;28953650,00
890904478-6;COOPERATIVA COLANTA LTDA      ;43433;30313527,00
890904478-6;COOPERATIVA COLANTA LTDA      ;43434;7630994,00
890904478-6;COOPERATIVA COLANTA LTDA      ;43441;4518797,00
890904478-6;COOPERATIVA COLANTA LTDA      ;43448;27991242,00
890904478-6;COOPERATIVA COLANTA LTDA      ;43449;20542511,00
800134371-5;CORTEACEROS SA                ;42852;1485000,00
800134371-5;CORTEACEROS SA                ;42908;5459444,00
800134371-5;CORTEACEROS SA                ;42909;2595321,00
800134371-5;CORTEACEROS SA                ;42939;1188000,00
800134371-5;CORTEACEROS SA                ;43068;1386000,00
800134371-5;CORTEACEROS SA                ;43267;3474425,00
800134371-5;CORTEACEROS SA                ;43268;2722500,00
800134371-5;CORTEACEROS SA                ;43337;3059793,00
1053795188-0;DANIEL RAMIREZ VASQUEZ        ;42534;4158000,00
900260192-5;DISTRIBUIDORA BRAHMAN SAS     ;42976;9244472,00
800114140-5;DISTRIBUIDORA DE COLORANTES Y ;43407;5049000,00
900160948-7;DOBLACERO S.A.S.              ;42684;990000,00
900160948-7;DOBLACERO S.A.S.              ;43242;7128000,00
900933906-6;DYD LOGISTICA Y EMPAQUES SAS  ;49147;1584000,00
900933906-6;DYD LOGISTICA Y EMPAQUES SAS  ;49158;1584000,00
900098858-8;ECCOSIS INGENIERIA S.A.S      ;41204;708374,00
900098858-8;ECCOSIS INGENIERIA S.A.S      ;41930;1416747,00
900098858-8;ECCOSIS INGENIERIA S.A.S      ;42237;708374,00
900502758-3;ECO - DESARROLLOS MINEROS S.A.;46113;2197000,00
900502758-3;ECO - DESARROLLOS MINEROS S.A.;46138;3465000,00
901211665-1;ECOTANQUES S.A.S              ;42954;1416747,00
800256143-6;EMPRESA DE AGREGADOS CALCAREOS;43215;3204259,00
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;42742;544500,00
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;42871;544500,00
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;42874;500763,00
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;42879;500763,00
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;42880;500763,00
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;42883;490892,00
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;42885;490892,00
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;42886;490892,00
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;42887;262350,00
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;42888;913879,00
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;42889;772200,00
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;42890;834482,00
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;42891;913733,00
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;42892;484176,00
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;42893;938520,00
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;42894;539403,00
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;42895;841500,00
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;42896;821700,00
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;42897;938520,00
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;42915;539403,00
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;42916;799168,00
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;42924;306900,00
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;42925;492314,00
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;42926;400902,00
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;42927;490892,00
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;42928;492314,00
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;42929;868230,00
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;42930;484959,00
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;42931;494765,00
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;42932;494765,00
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;42933;494765,00
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;42934;494765,00
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;42935;477464,00
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;42936;801619,00
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;43080;491882,00
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;43081;306900,00
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;43082;306900,00
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;43084;306900,00
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;43085;306900,00
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;43086;306900,00
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;43087;306900,00
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;43088;306900,00
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;43089;306900,00
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;43090;306900,00
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;43091;306900,00
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;43092;1124640,00
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;43093;306900,00
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;43094;306900,00
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;43095;484176,00
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;43099;544500,00
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;43100;621720,00
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;43101;3712500,00
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;43155;2851200,00
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;43156;544500,00
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;43157;3861000,00
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;43181;306900,00
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;43182;306900,00
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;43183;306900,00
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;43184;306900,00
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;43185;7326000,00
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;43186;306900,00
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;43187;306900,00
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;43189;306900,00
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;43190;306900,00
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;43191;306900,00
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;43192;488070,00
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;43193;1124640,00
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;43194;1124640,00
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;43195;1811700,00
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;43196;1124640,00
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;43197;2047320,00
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;43199;1124640,00
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;43200;1124640,00
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;43201;1124640,00
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;43202;1124640,00
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;43203;1124640,00
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;43204;1929510,00
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;43205;1124640,00
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;43206;545242,00
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;43208;545972,00
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;43209;540710,00
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;43212;3316500,00
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;43214;1929510,00
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;43286;544500,00
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;43288;712800,00
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;43289;712800,00
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;43291;7504200,00
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;43303;940500,00
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;43338;5395500,00
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;43363;455400,00
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;43364;1188000,00
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;43366;1124640,00
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;43367;306900,00
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;43368;306900,00
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;43369;306900,00
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;43370;306900,00
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;43372;1664438,00
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;43373;1124640,00
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;43374;1124640,00
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;43375;1915373,00
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;43376;1124640,00
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;43377;1124640,00
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;43379;1124640,00
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;43380;1324620,00
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;43382;1124640,00
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;43384;1124640,00
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;43385;485100,00
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;43387;398451,00
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;43388;492314,00
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;43389;494393,00
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;43390;492314,00
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;43391;552253,00
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;43392;1287000,00
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;43398;306900,00
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;43399;306900,00
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;43400;511192,00
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;43401;423654,00
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;43402;555389,00
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;43403;346500,00
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;43404;416620,00
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;43405;487828,00
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;43409;306900,00
860007538-2;FEDERACION NACIONAL DE CAFETER;43135;15311744,00
860007538-2;FEDERACION NACIONAL DE CAFETER;43151;2727382,00
860007538-2;FEDERACION NACIONAL DE CAFETER;43413;10499597,00
811025635-7;FEELING COMPANY S.A.S         ;40253;1158000,00
811025635-7;FEELING COMPANY S.A.S         ;42080;2161600,00
811025635-7;FEELING COMPANY S.A.S         ;42180;2591025,00
890913555-3;FERROINDUSTRIAL S.A.          ;42809;15432120,00
890913555-3;FERROINDUSTRIAL S.A.          ;42810;16535430,00
890913555-3;FERROINDUSTRIAL S.A.          ;42922;6435000,00
890913555-3;FERROINDUSTRIAL S.A.          ;43069;5333501,00
890913555-3;FERROINDUSTRIAL S.A.          ;43270;6237000,00
890913555-3;FERROINDUSTRIAL S.A.          ;43362;9157209,00
890913555-3;FERROINDUSTRIAL S.A.          ;43444;160380,00
891408584-5;FRSIBY SA                     ;42864;4059000,00
900911788-9;FRUTAFINO S A S               ;43858;1888250,00
900911788-9;FRUTAFINO S A S               ;47982;5395500,00
800172871-8;GEOCOL CONSULTORES S.A.       ;41614;11119953,00
800172871-8;GEOCOL CONSULTORES S.A.       ;42350;7351244,00
900493698-1;GEOPARK COLOMBIA S.A.S        ;43228;975880,00
900493698-1;GEOPARK COLOMBIA S.A.S        ;43229;924518,00
900493698-1;GEOPARK COLOMBIA S.A.S        ;43230;821794,00
900493698-1;GEOPARK COLOMBIA S.A.S        ;43231;3061595,00
900493698-1;GEOPARK COLOMBIA S.A.S        ;43232;924518,00
900493698-1;GEOPARK COLOMBIA S.A.S        ;43233;719070,00
900493698-1;GEOPARK COLOMBIA S.A.S        ;43234;31048420,00
900493698-1;GEOPARK COLOMBIA S.A.S        ;43235;2927641,00
900493698-1;GEOPARK COLOMBIA S.A.S        ;43236;975880,00
900493698-1;GEOPARK COLOMBIA S.A.S        ;43277;47764098,00
900493698-1;GEOPARK COLOMBIA S.A.S        ;43308;2946915,00
900493698-1;GEOPARK COLOMBIA S.A.S        ;43309;719070,00
900493698-1;GEOPARK COLOMBIA S.A.S        ;43310;23039603,00
900493698-1;GEOPARK COLOMBIA S.A.S        ;43311;1089870,00
900493698-1;GEOPARK COLOMBIA S.A.S        ;43312;708374,00
900493698-1;GEOPARK COLOMBIA S.A.S        ;43315;4227417,00
900037572-6;GLOBO PETROL S.A.S            ;43349;23352722,00
891300529-4;GRASAS S A                    ;41517;444015,00
891300529-4;GRASAS S A                    ;42398;2698740,00
891300529-4;GRASAS S A                    ;42512;4253268,00
891300529-4;GRASAS S A                    ;42599;2432628,00
891300529-4;GRASAS S A                    ;42601;3814141,00
891300529-4;GRASAS S A                    ;42602;1485000,00
891300529-4;GRASAS S A                    ;42603;3676063,00
891300529-4;GRASAS S A                    ;42604;3583998,00
891300529-4;GRASAS S A                    ;42605;3355747,00
891300529-4;GRASAS S A                    ;42610;2277000,00
891300529-4;GRASAS S A                    ;42613;3718048,00
891300529-4;GRASAS S A                    ;42618;3347685,00
891300529-4;GRASAS S A                    ;42760;2023560,00
891300529-4;GRASAS S A                    ;42761;3811927,00
891300529-4;GRASAS S A                    ;42762;4181067,00
891300529-4;GRASAS S A                    ;42763;2698542,00
891300529-4;GRASAS S A                    ;42764;1810710,00
891300529-4;GRASAS S A                    ;42765;1683000,00
891300529-4;GRASAS S A                    ;42766;2084671,00
891300529-4;GRASAS S A                    ;42767;1584000,00
891300529-4;GRASAS S A                    ;42768;1962774,00
891300529-4;GRASAS S A                    ;42769;2561823,00
891300529-4;GRASAS S A                    ;42770;2190375,00
891300529-4;GRASAS S A                    ;42789;3560931,00
891300529-4;GRASAS S A                    ;42790;3656367,00
891300529-4;GRASAS S A                    ;42791;3662388,00
891300529-4;GRASAS S A                    ;42792;3476286,00
891300529-4;GRASAS S A                    ;42793;4268484,00
891300529-4;GRASAS S A                    ;42794;4740912,00
891300529-4;GRASAS S A                    ;42795;3596318,00
891300529-4;GRASAS S A                    ;42796;3564769,00
891300529-4;GRASAS S A                    ;42797;6055133,00
891300529-4;GRASAS S A                    ;42798;2603822,00
891300529-4;GRASAS S A                    ;42799;2178000,00
891300529-4;GRASAS S A                    ;42800;1485000,00
891300529-4;GRASAS S A                    ;42801;2271060,00
891300529-4;GRASAS S A                    ;42802;3844337,00
891300529-4;GRASAS S A                    ;42803;1584000,00
891300529-4;GRASAS S A                    ;42813;5677650,00
891300529-4;GRASAS S A                    ;42814;1995592,00
891300529-4;GRASAS S A                    ;42815;3476685,00
891300529-4;GRASAS S A                    ;42816;2383227,00
891300529-4;GRASAS S A                    ;42817;2315986,00
891300529-4;GRASAS S A                    ;42818;3554721,00
891300529-4;GRASAS S A                    ;42819;3593700,00
891300529-4;GRASAS S A                    ;42820;3557070,00
891300529-4;GRASAS S A                    ;42821;3588012,00
891300529-4;GRASAS S A                    ;42822;3649734,00
891300529-4;GRASAS S A                    ;42836;2604730,00
891300529-4;GRASAS S A                    ;42837;4195528,00
891300529-4;GRASAS S A                    ;42937;1683000,00
891300529-4;GRASAS S A                    ;42942;3717899,00
891300529-4;GRASAS S A                    ;42943;3809528,00
891300529-4;GRASAS S A                    ;42944;3459654,00
891300529-4;GRASAS S A                    ;42945;3548754,00
891300529-4;GRASAS S A                    ;42946;4812209,00
891300529-4;GRASAS S A                    ;42999;3903867,00
891300529-4;GRASAS S A                    ;43008;3692700,00
891300529-4;GRASAS S A                    ;43013;4313262,00
891300529-4;GRASAS S A                    ;43015;3152606,00
891300529-4;GRASAS S A                    ;43016;1683000,00
891300529-4;GRASAS S A                    ;43019;1584000,00
891300529-4;GRASAS S A                    ;43023;3168000,00
891300529-4;GRASAS S A                    ;43024;1805987,00
891300529-4;GRASAS S A                    ;43025;3811749,00
891300529-4;GRASAS S A                    ;43026;3191612,00
891300529-4;GRASAS S A                    ;43070;3532122,00
891300529-4;GRASAS S A                    ;43071;2347290,00
891300529-4;GRASAS S A                    ;43078;3773930,00
891300529-4;GRASAS S A                    ;43079;3827421,00
891300529-4;GRASAS S A                    ;43119;3671514,00
891300529-4;GRASAS S A                    ;43120;3801946,00
891300529-4;GRASAS S A                    ;43121;3967970,00
891300529-4;GRASAS S A                    ;43152;3685622,00
891300529-4;GRASAS S A                    ;43153;3498088,00
891300529-4;GRASAS S A                    ;43164;3719108,00
891300529-4;GRASAS S A                    ;43207;3669416,00
891300529-4;GRASAS S A                    ;43210;3742355,00
891300529-4;GRASAS S A                    ;43211;3747823,00
891300529-4;GRASAS S A                    ;43250;4166168,00
891300529-4;GRASAS S A                    ;43252;1584000,00
891300529-4;GRASAS S A                    ;43253;3294374,00
891300529-4;GRASAS S A                    ;43255;1584000,00
891300529-4;GRASAS S A                    ;43266;1782000,00
891300529-4;GRASAS S A                    ;43273;3291156,00
891300529-4;GRASAS S A                    ;43274;3290760,00
891300529-4;GRASAS S A                    ;43275;2189320,00
891300529-4;GRASAS S A                    ;43276;2705561,00
860000100-9;HACH COLOMBIA SAS             ;43216;15440000,00
901397680-0;HORUS ENERGY GROUP S.A.S      ;27448;18107840,00
901397680-0;HORUS ENERGY GROUP S.A.S      ;27488;6722100,00
900326174-8;INTERDEKO SOCIEDAD POR ACCI   ;42654;10593000,00
900667590-1;ISA INTERCOLOMBIA S.A. E.S.P. ;43102;178166212,00
900667590-1;ISA INTERCOLOMBIA S.A. E.S.P. ;43134;157633575,00
860507248-7;J.E. JAIMES INGENIEROS S.A.S  ;43036;4950000,00
860507248-7;J.E. JAIMES INGENIEROS S.A.S  ;43037;2475000,00
860507248-7;J.E. JAIMES INGENIEROS S.A.S  ;43038;1782000,00
860507248-7;J.E. JAIMES INGENIEROS S.A.S  ;43348;27225000,00
800039996-1;KUEHNE Y NAGEL S.A            ;47966;3564000,00
901248821-4;LASENOR ANDINA S.A.S          ;42059;1059300,00
901248821-4;LASENOR ANDINA S.A.S          ;42359;940500,00
901248821-4;LASENOR ANDINA S.A.S          ;42454;4124340,00
