860030808-2;CHAMPIONX DE COLOMBIA LTDA    ;44018;868500
900971770-3;CIVILCAS CONSTRUCCIONES SAS   ;43527;14256000
890301884-5;COLOMBINA S A                 ;43109;138600
890301884-5;COLOMBINA S A                 ;43327;4127310
890301884-5;COLOMBINA S A                 ;43328;940500
890301884-5;COLOMBINA S A                 ;43485;2970000
890301884-5;COLOMBINA S A                 ;43486;3861000
890301884-5;COLOMBINA S A                 ;43487;3861000
890301884-5;COLOMBINA S A                 ;43488;5445000
890301884-5;COLOMBINA S A                 ;43490;1432380
890301884-5;COLOMBINA S A                 ;43491;70686
890301884-5;COLOMBINA S A                 ;43493;70686
890301884-5;COLOMBINA S A                 ;43494;716190
890301884-5;COLOMBINA S A                 ;43495;111920
890301884-5;COLOMBINA S A                 ;43535;3861000
890301884-5;COLOMBINA S A                 ;43543;5445000
890301884-5;COLOMBINA S A                 ;43544;3861000
890301884-5;COLOMBINA S A                 ;43547;1683000
890301884-5;COLOMBINA S A                 ;43672;5445000
890301884-5;COLOMBINA S A                 ;43720;1683000
890301884-5;COLOMBINA S A                 ;43721;4059000
811036030-9;COMPANIA NACIONAL DE CHOCOLATE;43507;8474400
811036030-9;COMPANIA NACIONAL DE CHOCOLATE;43508;20196000
811036030-9;COMPANIA NACIONAL DE CHOCOLATE;43509;20196000
811036030-9;COMPANIA NACIONAL DE CHOCOLATE;43816;8474400
811036030-9;COMPANIA NACIONAL DE CHOCOLATE;43844;8474400
811036030-9;COMPANIA NACIONAL DE CHOCOLATE;44055;8474400
811036030-9;COMPANIA NACIONAL DE CHOCOLATE;44081;8474400
901688220-5;CONSORCIO ITC INGENIERIA      ;42859;2278732
901688220-5;CONSORCIO ITC INGENIERIA      ;42920;1741786
901688220-5;CONSORCIO ITC INGENIERIA      ;43054;708374
901688220-5;CONSORCIO ITC INGENIERIA      ;43949;19029676
901688220-5;CONSORCIO ITC INGENIERIA      ;43950;708374
901688220-5;CONSORCIO ITC INGENIERIA      ;44004;9015584
890904478-6;COOPERATIVA COLANTA LTDA      ;40164;330308
890904478-6;COOPERATIVA COLANTA LTDA      ;43427;30260531
890904478-6;COOPERATIVA COLANTA LTDA      ;43428;28953650
890904478-6;COOPERATIVA COLANTA LTDA      ;43433;30313527
890904478-6;COOPERATIVA COLANTA LTDA      ;43434;7630994
890904478-6;COOPERATIVA COLANTA LTDA      ;43441;4518797
890904478-6;COOPERATIVA COLANTA LTDA      ;43448;27991242
890904478-6;COOPERATIVA COLANTA LTDA      ;43449;20542511
890904478-6;COOPERATIVA COLANTA LTDA      ;43479;5828099
890904478-6;COOPERATIVA COLANTA LTDA      ;43570;8670361
890904478-6;COOPERATIVA COLANTA LTDA      ;43571;11328773
890904478-6;COOPERATIVA COLANTA LTDA      ;43573;2068542
890904478-6;COOPERATIVA COLANTA LTDA      ;43580;23748284
890904478-6;COOPERATIVA COLANTA LTDA      ;43588;1667774
890904478-6;COOPERATIVA COLANTA LTDA      ;43589;1956555
890904478-6;COOPERATIVA COLANTA LTDA      ;43608;8807438
890904478-6;COOPERATIVA COLANTA LTDA      ;43620;27437162
890904478-6;COOPERATIVA COLANTA LTDA      ;43645;17007215
890904478-6;COOPERATIVA COLANTA LTDA      ;43646;8489552
890904478-6;COOPERATIVA COLANTA LTDA      ;43651;25812575
890904478-6;COOPERATIVA COLANTA LTDA      ;43698;7310639
890904478-6;COOPERATIVA COLANTA LTDA      ;43711;30006250
890904478-6;COOPERATIVA COLANTA LTDA      ;43716;30557623
890904478-6;COOPERATIVA COLANTA LTDA      ;43723;18231945
890904478-6;COOPERATIVA COLANTA LTDA      ;43788;3960544
890904478-6;COOPERATIVA COLANTA LTDA      ;43789;1711874
890904478-6;COOPERATIVA COLANTA LTDA      ;43793;23185988
890904478-6;COOPERATIVA COLANTA LTDA      ;43796;25683337
890904478-6;COOPERATIVA COLANTA LTDA      ;43798;29317073
890904478-6;COOPERATIVA COLANTA LTDA      ;43802;33580106
890904478-6;COOPERATIVA COLANTA LTDA      ;43803;6347644
890904478-6;COOPERATIVA COLANTA LTDA      ;43868;30638568
890904478-6;COOPERATIVA COLANTA LTDA      ;43873;31562998
890904478-6;COOPERATIVA COLANTA LTDA      ;43875;25146696
890904478-6;COOPERATIVA COLANTA LTDA      ;43884;385429
890904478-6;COOPERATIVA COLANTA LTDA      ;43909;313049
890904478-6;COOPERATIVA COLANTA LTDA      ;43954;4839489
890904478-6;COOPERATIVA COLANTA LTDA      ;43955;3940020
890904478-6;COOPERATIVA COLANTA LTDA      ;43965;30408798
890904478-6;COOPERATIVA COLANTA LTDA      ;43969;31073399
890904478-6;COOPERATIVA COLANTA LTDA      ;43974;31252290
890904478-6;COOPERATIVA COLANTA LTDA      ;43976;22745432
890904478-6;COOPERATIVA COLANTA LTDA      ;44031;2839221
890904478-6;COOPERATIVA COLANTA LTDA      ;44034;8713497
890904478-6;COOPERATIVA COLANTA LTDA      ;44036;5678442
890904478-6;COOPERATIVA COLANTA LTDA      ;44037;2103312
890904478-6;COOPERATIVA COLANTA LTDA      ;44038;8517663
890904478-6;COOPERATIVA COLANTA LTDA      ;44040;2839221
890904478-6;COOPERATIVA COLANTA LTDA      ;44041;17337997
890904478-6;COOPERATIVA COLANTA LTDA      ;44105;2574000
890904478-6;COOPERATIVA COLANTA LTDA      ;44130;5038331
890904478-6;COOPERATIVA COLANTA LTDA      ;44132;20107119
890904478-6;COOPERATIVA COLANTA LTDA      ;44136;30058007
890904478-6;COOPERATIVA COLANTA LTDA      ;44137;612612
890904478-6;COOPERATIVA COLANTA LTDA      ;44142;30721223
890904478-6;COOPERATIVA COLANTA LTDA      ;44144;826228
890904478-6;COOPERATIVA COLANTA LTDA      ;44147;1288073
890904478-6;COOPERATIVA COLANTA LTDA      ;44201;4366787
890904478-6;COOPERATIVA COLANTA LTDA      ;44202;18177009
890904478-6;COOPERATIVA COLANTA LTDA      ;44203;31377022
890904478-6;COOPERATIVA COLANTA LTDA      ;44204;32787982
890904478-6;COOPERATIVA COLANTA LTDA      ;44205;31476972
890904478-6;COOPERATIVA COLANTA LTDA      ;44206;32044090
890904478-6;COOPERATIVA COLANTA LTDA      ;44207;6942068
890904478-6;COOPERATIVA COLANTA LTDA      ;44234;3643866
890904478-6;COOPERATIVA COLANTA LTDA      ;44236;31617355
890904478-6;COOPERATIVA COLANTA LTDA      ;44249;30284253
890904478-6;COOPERATIVA COLANTA LTDA      ;44287;7195749
890904478-6;COOPERATIVA COLANTA LTDA      ;44292;3976152
890904478-6;COOPERATIVA COLANTA LTDA      ;44302;29787117
890904478-6;COOPERATIVA COLANTA LTDA      ;44304;29742180
890904478-6;COOPERATIVA COLANTA LTDA      ;44306;30140901
800093455-8;CORPORACION CENTRO DE CIENCIA ;44152;4594200
800134371-5;CORTEACEROS SA                ;43892;6569222
800134371-5;CORTEACEROS SA                ;43893;5831354
800134371-5;CORTEACEROS SA                ;44032;2772000
800134371-5;CORTEACEROS SA                ;44033;1386000
800134371-5;CORTEACEROS SA                ;44073;6451507
800134371-5;CORTEACEROS SA                ;44076;5846399
800078122-8;DIAGNOSTIENTRO DIESEL LA MONT ;43567;841500
900260192-5;DISTRIBUIDORA BRAHMAN SAS     ;43644;10733976
890301163-3;DISTRIBUIDORA COLOMBINA LIMITA;43660;3861000
890301163-3;DISTRIBUIDORA COLOMBINA LIMITA;43817;2970000
890301163-3;DISTRIBUIDORA COLOMBINA LIMITA;44016;18612000
890301163-3;DISTRIBUIDORA COLOMBINA LIMITA;44064;2894902
890301163-3;DISTRIBUIDORA COLOMBINA LIMITA;44065;940500
890301163-3;DISTRIBUIDORA COLOMBINA LIMITA;44233;3274920
800114140-5;DISTRIBUIDORA DE COLORANTES Y ;43407;5049000
800114140-5;DISTRIBUIDORA DE COLORANTES Y ;43478;5643000
800114140-5;DISTRIBUIDORA DE COLORANTES Y ;43894;4059000
900160948-7;DOBLACERO S.A.S.              ;43776;7128000
900160948-7;DOBLACERO S.A.S.              ;43944;1485000
900160948-7;DOBLACERO S.A.S.              ;43952;3861000
900160948-7;DOBLACERO S.A.S.              ;43973;7227000
900160948-7;DOBLACERO S.A.S.              ;44046;7722000
900160948-7;DOBLACERO S.A.S.              ;44220;1584000
900933906-6;DYD LOGISTICA Y EMPAQUES SAS  ;49147;1584000
900933906-6;DYD LOGISTICA Y EMPAQUES SAS  ;49158;1584000
900502758-3;ECO - DESARROLLOS MINEROS S.A.;46113;2197000
900502758-3;ECO - DESARROLLOS MINEROS S.A.;46138;3465000
901211665-1;ECOTANQUES S.A.S              ;42954;1416747
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;43289;712800
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;43382;1124640
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;43585;1124640
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;43849;544500
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;43850;712800
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;43865;990000
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;43866;598950
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;43869;306900
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;43870;306900
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;43871;2165130
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;43872;2165130
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;43874;1929510
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;43876;1222650
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;43877;1811700
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;43878;1929510
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;43879;1124640
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;43880;1124640
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;43881;1124640
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;43882;1124640
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;43883;1340460
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;43885;1272685
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;43886;1386000
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;43887;1124640
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;43888;1929510
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;43889;1929510
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;43890;1929510
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;43891;1124640
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;43897;1124640
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;43898;1124640
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;43899;1124640
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;43900;1124640
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;43901;1929510
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;43902;794264
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;43903;1124640
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;43904;1124640
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;43905;1124640
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;43906;1124640
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;43907;1124640
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;43908;1124640
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;43910;1124640
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;43911;495000
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;43912;1124640
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;43913;1124640
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;43914;1124640
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;43915;1124640
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;43916;1124640
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;43917;1576080
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;43918;1470758
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;43919;1124640
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;43920;472561
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;43921;306900
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;43922;306900
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;43923;306900
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;43924;306900
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;43925;306900
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;43926;306900
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;43927;306900
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;43928;306900
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;43929;1124640
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;43930;585569
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;43931;306900
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;43932;1124640
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;43933;1148202
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;43934;1124640
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;43935;1013216
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;43936;1124640
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;43937;1124640
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;43938;806522
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;43981;1124640
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;44014;2158200
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;44078;1287000
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;44079;3811500
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;44080;4455000
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;44127;712800
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;44128;544500
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;44129;712800
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;44153;1124640
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;44157;1816650
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;44159;1124640
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;44161;1124640
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;44163;1124640
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;44164;1124640
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;44165;1124640
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;44171;1881000
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;44172;3465000
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;44173;7484400
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;44179;496584
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;44180;484959
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;44181;470250
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;44182;470250
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;44183;487411
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;44184;487411
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;44185;487411
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;44186;489863
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;44187;499715
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;44188;415613
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;44189;418064
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;44190;484959
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;44191;487411
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;44192;482507
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;44193;306900
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;44194;306900
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;44195;489654
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;44196;1124640
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;44197;495000
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;44198;1124640
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;44199;484819
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;44200;479915
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;44238;1049816
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;44239;1124640
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;44240;1124640
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;44241;1124640
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;44242;306900
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;44243;306900
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;44244;306900
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;44245;306900
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;44246;1693890
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;44247;1124640
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;44248;1966140
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;44250;1124640
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;44251;1124640
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;44252;1124640
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;44253;306900
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;44254;306900
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;44255;306900
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;44256;306900
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;44257;306900
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;44258;1124640
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;44259;2047320
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;44260;442899
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;44261;601327
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;44262;535735
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;44263;568019
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;44264;463348
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;44265;811426
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;44267;372794
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;44268;1232972
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;44269;373525
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;44270;8316000
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;44271;455400
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;44272;551512
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;44273;8217000
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;44274;568019
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;44275;524593
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;44276;1007820
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;44277;487828
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;44278;486002
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;44279;487828
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;44280;489654
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;44281;491481
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;44282;486002
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;44283;262350
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;44284;527987
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;44285;520689
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;44286;477464
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;44288;306900
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;44294;1485000
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;44295;2574000
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;44296;1683000
901448344-0;ESDECO ESTRUCTURAS DE COLOMBIA;43673;2187900
901448344-0;ESDECO ESTRUCTURAS DE COLOMBIA;43749;1584000
860007538-2;FEDERACION NACIONAL DE CAFETER;43696;21182303
860007538-2;FEDERACION NACIONAL DE CAFETER;43845;13339707
860007538-2;FEDERACION NACIONAL DE CAFETER;43846;2736360
860007538-2;FEDERACION NACIONAL DE CAFETER;44215;8433920
811025635-7;FEELING COMPANY S.A.S         ;43629;1138700
890913555-3;FERROINDUSTRIAL S.A.          ;43444;160380
900911788-9;FRUTAFINO S A S               ;43858;1888250
900911788-9;FRUTAFINO S A S               ;47982;5395500
900461819-7;FRUTAS COLOMBIANAS DE EXPORTAC;44067;6217200
900493698-1;GEOPARK COLOMBIA S.A.S        ;43653;29891523
900493698-1;GEOPARK COLOMBIA S.A.S        ;43654;8500484
900493698-1;GEOPARK COLOMBIA S.A.S        ;43655;2595190
900493698-1;GEOPARK COLOMBIA S.A.S        ;43656;1951761
900493698-1;GEOPARK COLOMBIA S.A.S        ;43657;924518
900493698-1;GEOPARK COLOMBIA S.A.S        ;43658;1540864
900493698-1;GEOPARK COLOMBIA S.A.S        ;43676;16325154
900493698-1;GEOPARK COLOMBIA S.A.S        ;43677;32588922
900493698-1;GEOPARK COLOMBIA S.A.S        ;43678;31327606
900493698-1;GEOPARK COLOMBIA S.A.S        ;43679;975880
900493698-1;GEOPARK COLOMBIA S.A.S        ;43838;1701068
900493698-1;GEOPARK COLOMBIA S.A.S        ;43839;20072596
900493698-1;GEOPARK COLOMBIA S.A.S        ;43951;50011384
900037572-6;GLOBO PETROL S.A.S            ;43349;23352722
891300529-4;GRASAS S A                    ;43164;3719108
891300529-4;GRASAS S A                    ;43207;3669416
891300529-4;GRASAS S A                    ;43210;3742355
891300529-4;GRASAS S A                    ;43211;3747823
891300529-4;GRASAS S A                    ;43250;4166168
891300529-4;GRASAS S A                    ;43252;1584000
891300529-4;GRASAS S A                    ;43253;3294374
891300529-4;GRASAS S A                    ;43255;1584000
891300529-4;GRASAS S A                    ;43266;1782000
891300529-4;GRASAS S A                    ;43273;3291156
891300529-4;GRASAS S A                    ;43274;3290760
891300529-4;GRASAS S A                    ;43275;2189320
891300529-4;GRASAS S A                    ;43276;2705561
891300529-4;GRASAS S A                    ;43497;3507867
891300529-4;GRASAS S A                    ;43498;3118500
891300529-4;GRASAS S A                    ;43499;3791007
891300529-4;GRASAS S A                    ;43500;4260762
891300529-4;GRASAS S A                    ;43501;3924855
891300529-4;GRASAS S A                    ;43502;4286205
891300529-4;GRASAS S A                    ;43503;2515095
891300529-4;GRASAS S A                    ;43504;4068009
891300529-4;GRASAS S A                    ;43518;3759327
891300529-4;GRASAS S A                    ;43519;3929310
891300529-4;GRASAS S A                    ;43521;4256000
891300529-4;GRASAS S A                    ;43522;5441046
891300529-4;GRASAS S A                    ;43523;3118500
891300529-4;GRASAS S A                    ;43524;6897627
891300529-4;GRASAS S A                    ;43525;2094048
891300529-4;GRASAS S A                    ;43526;1537965
891300529-4;GRASAS S A                    ;43556;3686364
891300529-4;GRASAS S A                    ;43557;4280134
891300529-4;GRASAS S A                    ;43558;1623273
891300529-4;GRASAS S A                    ;43559;4081869
891300529-4;GRASAS S A                    ;43560;1466042
891300529-4;GRASAS S A                    ;43561;3771481
891300529-4;GRASAS S A                    ;43575;2721708
891300529-4;GRASAS S A                    ;43576;4940298
891300529-4;GRASAS S A                    ;43609;1386000
891300529-4;GRASAS S A                    ;43611;1683000
891300529-4;GRASAS S A                    ;43613;1782000
891300529-4;GRASAS S A                    ;43614;648450
891300529-4;GRASAS S A                    ;43615;1683000
891300529-4;GRASAS S A                    ;43616;1821600
891300529-4;GRASAS S A                    ;43618;1584000
891300529-4;GRASAS S A                    ;43624;3999840
891300529-4;GRASAS S A                    ;43631;1683000
891300529-4;GRASAS S A                    ;43648;1584000
891300529-4;GRASAS S A                    ;43686;1683000
891300529-4;GRASAS S A                    ;43692;1782000
891300529-4;GRASAS S A                    ;43712;2324278
891300529-4;GRASAS S A                    ;43713;3827835
891300529-4;GRASAS S A                    ;43714;3532617
891300529-4;GRASAS S A                    ;43715;4001283
891300529-4;GRASAS S A                    ;43717;2715580
891300529-4;GRASAS S A                    ;43719;4074444
891300529-4;GRASAS S A                    ;43722;2176515
891300529-4;GRASAS S A                    ;43724;1683000
891300529-4;GRASAS S A                    ;43727;4455950
891300529-4;GRASAS S A                    ;43728;3636171
891300529-4;GRASAS S A                    ;43729;3998511
891300529-4;GRASAS S A                    ;43730;702900
891300529-4;GRASAS S A                    ;43731;3129192
891300529-4;GRASAS S A                    ;43735;1957725
891300529-4;GRASAS S A                    ;43737;1782000
891300529-4;GRASAS S A                    ;43748;1912680
891300529-4;GRASAS S A                    ;43767;1683000
891300529-4;GRASAS S A                    ;43819;4493743
891300529-4;GRASAS S A                    ;43820;3971484
891300529-4;GRASAS S A                    ;43821;3939733
891300529-4;GRASAS S A                    ;43822;3846023
891300529-4;GRASAS S A                    ;43840;5830704
891300529-4;GRASAS S A                    ;43841;5020203
891300529-4;GRASAS S A                    ;43842;3680770
891300529-4;GRASAS S A                    ;43843;3082563
891300529-4;GRASAS S A                    ;43862;3995640
891300529-4;GRASAS S A                    ;43863;1683000
891300529-4;GRASAS S A                    ;43864;3929211
891300529-4;GRASAS S A                    ;43946;2128500
891300529-4;GRASAS S A                    ;43947;1683000
891300529-4;GRASAS S A                    ;43948;1868130
891300529-4;GRASAS S A                    ;43956;1584000
891300529-4;GRASAS S A                    ;43957;3623732
891300529-4;GRASAS S A                    ;43958;3648483
891300529-4;GRASAS S A                    ;43959;1593544
891300529-4;GRASAS S A                    ;43960;3487869
891300529-4;GRASAS S A                    ;43961;4448426
891300529-4;GRASAS S A                    ;43962;3686582
891300529-4;GRASAS S A                    ;43963;2833927
891300529-4;GRASAS S A                    ;43964;4114371
891300529-4;GRASAS S A                    ;43997;2716844
891300529-4;GRASAS S A                    ;43998;1584792
891300529-4;GRASAS S A                    ;44000;3763655
891300529-4;GRASAS S A                    ;44008;4469850
891300529-4;GRASAS S A                    ;44009;2160167
891300529-4;GRASAS S A                    ;44083;2125052
891300529-4;GRASAS S A                    ;44085;3695654
891300529-4;GRASAS S A                    ;44086;4434735
891300529-4;GRASAS S A                    ;44087;3823994
891300529-4;GRASAS S A                    ;44088;2155428
891300529-4;GRASAS S A                    ;44089;4001634
891300529-4;GRASAS S A                    ;44090;1584000
891300529-4;GRASAS S A                    ;44104;1952092
891300529-4;GRASAS S A                    ;44133;1790910
891300529-4;GRASAS S A                    ;44148;1683000
891300529-4;GRASAS S A                    ;44149;3193641
891300529-4;GRASAS S A                    ;44150;1683000
891300529-4;GRASAS S A                    ;44154;1584000
891300529-4;GRASAS S A                    ;44155;1683000
891300529-4;GRASAS S A                    ;44162;1584000
891300529-4;GRASAS S A                    ;44178;3899511
860000100-9;HACH COLOMBIA SAS             ;43216;15440000
901600793-5;HEVOLUCION S.A.S              ;44158;6336000
901397680-0;HORUS ENERGY GROUP S.A.S      ;27448;18107840
901397680-0;HORUS ENERGY GROUP S.A.S      ;27488;6722100
901822361-1;IMPORLAUFRAN SAS              ;43836;1064000
901822361-1;IMPORLAUFRAN SAS              ;43837;1064000
860016610-3;INTERCONEXION ELECTRICA S.A. E;44017;10273761
860016610-3;INTERCONEXION ELECTRICA S.A. E;44047;109256395
900326174-8;INTERDEKO SOCIEDAD POR ACCI   ;43992;8840700
900667590-1;ISA INTERCOLOMBIA S.A. E.S.P. ;44112;85910753
900667590-1;ISA INTERCOLOMBIA S.A. E.S.P. ;44143;1656462
860507248-7;J.E. JAIMES INGENIEROS S.A.S  ;44138;2178000
800039996-1;KUEHNE Y NAGEL S.A            ;47966;3564000
901552472-1;LABOR HEALTH IPS SAS          ;43824;793500
901248821-4;LASENOR ANDINA S.A.S          ;43468;9061074
901248821-4;LASENOR ANDINA S.A.S          ;43541;574200
901248821-4;LASENOR ANDINA S.A.S          ;43701;1029600
